movie_id;user_id;rating;timestamp.
428;48;4;879434608
428;321;4;879441336
428;385;3;879442706
428;426;2;879444081
428;804;3;879445841
428;406;5;879446684
428;615;5;879449111
428;85;5;879454235
428;187;4;879465308
428;151;5;879542510
428;417;3;879647966
428;716;3;879795838
428;315;4;879821120
428;326;5;879877283
428;378;3;880055101
428;389;3;880087461
428;18;3;880131325
428;666;3;880139439
428;653;1;880151580
428;889;4;880179536
428;98;5;880498834
428;379;4;880568452
428;244;4;880606155
428;916;4;880844350
428;606;3;880927247
428;579;4;880952335
428;437;5;881001983
428;42;3;881108040
428;409;4;881109175
428;744;4;881170528
428;690;1;881177506
428;196;4;881251702
428;913;3;881367151
428;805;5;881704337
428;758;4;881976745
428;13;5;882140588
428;429;4;882386942
428;457;5;882553113
428;208;4;883108430
428;465;3;883531246
428;846;3;883948377
428;899;4;884122254
428;198;4;884209188
428;97;4;884239553
428;737;4;884315066
428;311;4;884366111
428;648;2;884881754
428;340;1;884991618
428;380;3;885480320
428;405;1;885547314
428;885;4;885713461
428;561;4;885810084
428;271;4;885849188
428;537;4;886031506
428;305;3;886323902
428;698;1;886367955
428;387;4;886482969
428;848;5;887047809
428;655;3;887428157
428;450;4;887660722
428;308;5;887739426
428;327;4;887819021
428;504;3;887910511
428;49;5;888068791
428;59;5;888205188
428;773;4;888539512
428;774;1;888556090
428;747;3;888640046
428;239;5;889180978
428;751;4;889297239
428;184;4;889909551
428;588;4;890024730
428;313;3;891014649
428;591;4;891031500
428;339;5;891032349
428;401;4;891033092
428;161;3;891171023
428;934;4;891195503
428;660;4;891200594
428;840;4;891209547
428;354;4;891217298
428;932;4;891251105
428;766;5;891309622
428;121;5;891388333
428;643;4;891447196
428;269;5;891448980
428;363;5;891495742
428;334;4;891547955
428;312;3;891698424
428;94;5;891725332
428;11;4;891905032
428;625;5;891953755
428;918;5;891988001
428;645;4;892054684
428;7;5;892133036
428;234;4;892334079
428;807;4;892530439
428;911;4;892839929
429;276;5;874790972
429;833;3;875123506
429;658;4;875147800
429;279;4;875306910
429;514;4;875311225
429;738;3;875353813
429;5;3;875637429
429;398;4;875716829
429;694;4;875726759
429;601;5;876349387
429;343;4;876407138
429;868;2;877103834
429;901;5;877132301
429;71;4;877319610
429;900;2;877833747
429;44;4;878347791
429;425;4;878737908
429;749;4;878847461
429;653;3;878866679
429;65;4;879216605
429;122;3;879270165
429;862;5;879304526
429;385;4;879442028
429;426;5;879444081
429;804;4;879445037
429;406;4;879446062
429;843;4;879446503
429;527;5;879456611
429;151;5;879528673
429;535;3;879618569
429;929;4;879640225
429;882;4;879866320
429;326;5;879875175
429;560;3;879975485
429;897;5;879990587
429;389;4;879991352
429;666;5;880139409
429;290;4;880474606
429;795;3;880568492
429;788;3;880868919
429;292;5;881105587
429;409;5;881107817
429;28;5;881960794
429;301;4;882076072
429;350;4;882345668
429;890;4;882403045
429;567;4;882426899
429;786;4;882843237
429;60;5;883326733
429;617;3;883789212
429;846;2;883947819
429;200;5;884130014
429;70;3;884150369
429;296;5;884197330
429;198;4;884207691
429;97;4;884238860
429;648;4;884368130
429;13;5;884538727
429;524;2;884635358
429;405;5;885545200
429;499;4;885599372
429;836;4;885754200
429;271;4;885848672
429;537;3;886030863
429;251;4;886271955
429;387;3;886484065
429;892;4;886608559
429;924;4;886760020
429;896;5;887158866
429;254;4;887347350
429;308;4;887737890
429;59;4;888204597
429;774;1;888556698
429;747;4;888639823
429;293;4;888906045
429;235;4;889655662
429;64;4;889737800
429;236;1;890118632
429;401;3;891032847
429;660;4;891199833
429;840;3;891204827
429;354;3;891218439
429;932;5;891249675
429;766;4;891310067
429;7;5;891351002
429;169;3;891359250
429;488;4;891375991
429;650;4;891383523
429;704;4;891397366
429;91;4;891439324
429;363;5;891496077
429;334;4;891546299
429;312;5;891698951
429;11;5;891904335
429;603;5;891956981
429;234;4;892079434
429;796;4;892690102
430;506;4;874873703
430;833;4;875133840
430;297;1;875238778
430;514;4;875462901
430;172;3;875537964
430;5;5;875636631
430;398;4;875659265
430;881;4;876537870
430;638;5;876695714
430;160;5;876861799
430;522;5;876961314
430;901;3;877131416
430;218;3;877488316
430;10;3;877886597
430;568;3;877907834
430;82;5;878769703
430;749;4;878847926
430;22;4;878886607
430;14;5;879119692
430;533;5;879191972
430;321;3;879439734
430;361;5;879440475
430;426;3;879445005
430;406;4;879445430
430;125;4;879454309
430;303;4;879467260
430;151;4;879528418
430;686;4;879546786
430;716;5;879796620
430;389;5;880087003
430;18;4;880130155
430;158;5;880135093
430;666;4;880139614
430;889;4;880178411
430;503;5;880383653
430;385;5;880870206
430;409;4;881168604
430;498;4;881958174
430;758;5;881975503
430;13;5;882139495
430;450;4;882377590
430;429;4;882384553
430;567;4;882426927
430;913;2;882544617
430;208;4;883108360
430;60;5;883326122
430;476;4;883364143
430;523;4;883702125
430;846;3;883947778
430;435;5;884131712
430;298;5;884182657
430;97;5;884238693
430;524;3;884637914
430;648;5;884881563
430;405;1;885547177
430;499;3;885598989
430;561;3;885809336
430;452;3;885817719
430;481;4;885829196
430;271;5;885849419
430;25;4;885852920
430;940;4;885921542
430;537;3;886031297
430;264;5;886123531
430;458;5;886398543
430;387;3;886482882
430;892;5;886608296
430;848;5;887041354
430;896;3;887159234
430;308;4;887738717
430;474;3;887925977
430;59;5;888205228
430;747;4;888639437
430;293;3;888905716
430;239;3;889180338
430;41;5;890692860
430;313;5;891013620
430;401;2;891033582
430;660;4;891199747
430;840;5;891204418
430;932;4;891249849
430;7;3;891352178
430;650;4;891382138
430;90;3;891383835
430;643;5;891447403
430;325;5;891478028
430;334;4;891546206
430;883;5;891694401
430;312;5;891699426
430;11;3;891905032
430;918;1;891987205
430;645;5;892054797
430;234;4;892333683
431;712;3;874730552
431;346;5;874950616
431;276;3;874977474
431;833;2;875223813
431;145;5;875272132
431;279;4;875310303
431;514;4;875463595
431;5;3;875636099
431;92;4;875660164
431;472;5;875982607
431;601;4;876351413
431;664;2;876526631
431;638;4;876695108
431;373;5;877098643
431;307;4;877123333
431;844;4;877387825
431;180;4;877442098
431;195;3;877835063
431;749;5;878848069
431;653;4;878854666
431;22;4;878888026
431;267;4;878973426
431;95;3;879196629
431;862;5;879305312
431;497;4;879310825
431;8;2;879362356
431;62;2;879374969
431;804;4;879442707
431;843;3;879443763
431;527;3;879456363
431;479;4;879461741
431;295;5;879518233
431;194;4;879524291
431;627;4;879531302
431;929;1;879640225
431;249;5;879641194
431;417;4;879647431
431;412;4;879717549
431;315;2;879821300
431;709;5;879848511
431;135;2;879857868
431;545;3;879899472
431;867;4;880078841
431;158;5;880134477
431;889;4;880179725
431;275;3;880314969
431;371;5;880435601
431;230;3;880485254
431;109;3;880578186
431;916;3;880844655
431;788;2;880868401
431;394;5;880889607
431;222;4;881059461
431;115;4;881171558
431;690;2;881179856
431;218;3;881288386
431;456;4;881374437
431;887;3;881379685
431;805;1;881694713
431;758;3;881977309
431;301;4;882078008
431;399;2;882344906
431;536;5;882359813
431;429;5;882384870
431;13;1;882397271
431;450;5;882473914
431;406;3;882480710
431;622;5;882670169
431;854;3;882813726
431;178;4;882827400
431;592;2;882956510
431;795;4;883253193
431;487;3;883529593
431;671;2;883546677
431;727;4;883711045
431;846;5;883947590
431;586;3;884061343
431;201;1;884112352
431;899;1;884122645
431;200;5;884129006
431;435;3;884131950
431;493;5;884132037
431;70;3;884150257
431;198;3;884208137
431;97;3;884239616
431;352;2;884289728
431;311;4;884365201
431;521;4;884478601
431;77;5;884733695
431;320;5;884749327
431;648;5;884882664
431;344;3;884901469
431;246;3;884921661
431;328;2;885047822
431;746;5;885075304
431;790;3;885157159
431;405;3;885547996
431;870;3;885586224
431;826;5;885690636
431;584;3;885774702
431;561;2;885808738
431;537;4;886031678
431;416;4;886316164
431;305;4;886323806
431;698;1;886367750
431;387;3;886483150
431;892;4;886607957
431;848;5;887038528
431;896;3;887159262
431;393;2;887746965
431;327;3;887820384
431;654;4;887864414
431;474;4;887926999
431;59;4;888205534
431;454;3;888266991
431;332;5;888360412
431;600;3;888451908
431;757;4;888466584
431;682;4;888520799
431;773;1;888540063
431;774;4;888557329
431;495;5;888632546
431;943;4;888639724
431;102;3;888801407
431;751;4;889134705
431;286;5;889651822
431;235;2;889655490
431;64;4;889737376
431;339;4;891035488
431;548;5;891044446
431;484;4;891194692
431;660;4;891200658
431;932;3;891250944
431;516;3;891290649
431;766;3;891310067
431;7;4;891351547
431;650;3;891369620
431;659;4;891385627
431;197;3;891409935
431;922;4;891447723
431;183;2;891467545
431;363;2;891495301
431;830;3;891561737
431;776;4;891628916
431;280;4;891701531
431;94;4;891721716
431;11;2;891905896
431;234;3;892078424
431;532;5;892521553
431;807;4;892528062
431;796;4;892676231
431;551;4;892777583
431;911;4;892842368
432;712;4;874730056
432;276;5;874792839
432;756;4;874829258
432;543;4;874862967
432;506;4;874873112
432;621;4;874965093
432;833;4;875132134
432;275;4;875154535
432;297;4;875239658
432;452;2;875264432
432;468;5;875287826
432;279;3;875296292
432;268;3;875310145
432;514;4;875311156
432;919;4;875373824
432;693;4;875484908
432;407;4;875552685
432;5;4;875636793
432;398;3;875718670
432;694;4;875727513
432;472;5;875979964
432;43;3;875981421
432;496;4;876066652
432;92;3;876175031
432;798;4;876176259
432;764;5;876245421
432;81;2;876535131
432;881;3;876537825
432;330;4;876546753
432;554;4;876550491
432;160;3;876861185
432;148;5;877019698
432;373;5;877098949
432;868;2;877108624
432;844;5;877388183
432;233;3;877663383
432;299;3;877880612
432;10;4;877892160
432;286;3;878141681
432;44;5;878347569
432;815;5;878694952
432;82;4;878769373
432;416;2;878879861
432;763;5;878922982
432;213;4;878956047
432;562;5;879196074
432;95;3;879197886
432;283;5;879297965
432;862;5;879304902
432;497;3;879309993
432;641;5;879370119
432;415;4;879439610
432;321;5;879439812
432;804;3;879441677
432;426;3;879444192
432;843;2;879447326
432;632;3;879456910
432;303;3;879468274
432;194;4;879524007
432;151;5;879524610
432;165;5;879526046
432;406;5;879793081
432;262;3;879794267
432;716;5;879795269
432;882;5;879865307
432;123;5;879873120
432;128;2;879968125
432;711;4;879992870
432;18;4;880131559
432;666;3;880139439
432;437;3;880140854
432;865;1;880235059
432;378;4;880331938
432;503;5;880472102
432;290;5;880474590
432;230;4;880485110
432;85;4;880838305
432;788;1;880869323
432;878;3;880870048
432;606;5;880926339
432;222;3;881059142
432;42;3;881108147
432;795;3;881258945
432;913;3;881366721
432;456;4;881374390
432;887;5;881379988
432;347;4;881653973
432;805;5;881695527
432;710;5;882064434
432;399;3;882348283
432;536;4;882360552
432;450;4;882377861
432;429;4;882385443
432;13;4;882398654
432;622;5;882670009
432;592;1;882956321
432;487;3;883447015
432;6;4;883601713
432;523;5;883701800
432;727;2;883711298
432;102;3;883748418
432;541;4;883874716
432;846;3;883948457
432;483;3;884047278
432;70;3;884067175
432;201;3;884111312
432;200;5;884128458
432;435;3;884132968
432;298;4;884183307
432;97;4;884238997
432;665;4;884294025
432;311;4;884365485
432;648;5;884368538
432;679;4;884487514
432;23;4;884550048
432;524;1;884636151
432;246;3;884921511
432;328;1;885047511
432;405;3;885548785
432;642;2;885602369
432;826;3;885690379
432;885;4;885714820
432;561;5;885807776
432;25;2;885852443
432;94;4;885873089
432;254;2;886473158
432;387;4;886480353
432;542;5;886532552
432;892;4;886610996
432;848;2;887038022
432;308;4;887737036
432;49;5;888066979
432;59;4;888204802
432;757;3;888467269
432;773;4;888539232
432;495;5;888633396
432;747;5;888640567
432;864;2;888887502
432;293;5;888906516
432;751;4;889134420
432;239;5;889180041
432;471;1;889827822
432;620;4;889988036
432;588;4;890027113
432;236;5;890118251
432;313;5;891016583
432;822;3;891037394
432;934;5;891191976
432;660;4;891199104
432;840;5;891209342
432;354;3;891218380
432;932;4;891250109
432;263;2;891299448
432;618;5;891308979
432;766;3;891309250
432;7;4;891352831
432;650;4;891386830
432;704;5;891397535
432;215;5;891435574
432;922;5;891448551
432;643;5;891449771
432;269;4;891450005
432;767;5;891462829
432;325;5;891479263
432;830;3;891561474
432;776;1;891628977
432;312;5;891699491
432;234;4;892079722
432;38;1;892430282
432;807;5;892530498
432;381;5;892696587
432;56;5;892737154
432;911;3;892839551
432;796;2;893218728
433;23;5;874785233
433;276;4;874791960
433;933;1;874854251
433;712;3;874956903
433;342;5;874984395
433;407;4;875117053
433;833;3;875124181
433;658;4;875147994
433;130;3;875216718
433;118;5;875384793
433;514;5;875462795
433;5;5;875636655
433;92;5;875654665
433;715;2;875963082
433;661;5;876016545
433;886;2;876032165
433;496;4;876066904
433;268;4;876514107
433;664;3;876525998
433;373;3;877098223
433;868;4;877103195
433;180;5;877127273
433;286;5;877531537
433;314;3;877887642
433;195;3;878019342
433;207;3;878104569
433;44;4;878348752
433;823;4;878438379
433;815;3;878695199
433;497;3;878759806
433;749;3;878848217
433;22;3;878886479
433;267;5;878972314
433;307;5;879283625
433;283;4;879298333
433;862;4;879304445
433;62;5;879375588
433;48;3;879434791
433;370;3;879434860
433;385;4;879442673
433;804;4;879444714
433;527;4;879456464
433;187;4;879465242
433;303;4;879467985
433;194;3;879523104
433;151;3;879542510
433;535;5;879618160
433;417;4;879648403
433;262;4;879791790
433;315;4;879821037
433;85;3;879828720
433;326;2;879875644
433;87;3;879876702
433;870;3;879901879
433;128;4;879967225
433;897;4;879991434
433;711;4;879992994
433;378;4;880045652
433;177;4;880131123
433;406;3;880131791
433;158;3;880135044
433;437;3;880140369
433;889;4;880180612
433;216;3;880233957
433;723;3;880499019
433;379;4;880525259
433;666;3;880568560
433;95;4;880571950
433;795;4;880588141
433;244;5;880603683
433;929;2;880817753
433;916;3;880844958
433;279;4;880869018
433;788;2;880869621
433;394;4;880886919
433;579;3;880952237
433;222;4;881059876
433;409;4;881108170
433;42;2;881108760
433;456;4;881373120
433;13;4;881515239
433;758;5;881976820
433;399;3;882344269
433;429;3;882385858
433;806;4;882389523
433;457;5;882397020
433;567;4;882426673
433;450;3;882469061
433;622;4;882669886
433;178;4;882827834
433;592;5;882956761
433;60;4;883327342
433;476;4;883364250
433;442;4;883388283
433;805;4;883415418
433;727;5;883710994
433;846;4;883948457
433;899;4;884122178
433;435;5;884131243
433;198;2;884208326
433;58;5;884305165
433;311;3;884364931
433;524;5;884636444
433;320;4;884751730
433;344;4;884901517
433;246;5;884921488
433;345;4;884992142
433;414;5;884999394
433;328;2;885047670
433;924;5;885458168
433;380;3;885479186
433;405;4;885545070
433;561;1;885808867
433;537;4;886031634
433;264;5;886123530
433;416;4;886316226
433;305;2;886324792
433;698;4;886366848
433;458;4;886398289
433;174;5;886514757
433;542;3;886532838
433;99;4;886780105
433;848;3;887043180
433;655;2;887428030
433;308;5;887738301
433;436;5;887770428
433;327;4;887818991
433;49;5;888068739
433;59;5;888205982
433;757;4;888445684
433;682;3;888521540
433;773;3;888539471
433;73;4;888626437
433;495;4;888634315
433;747;3;888733387
433;864;3;888887703
433;293;3;888907407
433;751;3;889134186
433;239;5;889180447
433;478;3;889396330
433;219;5;889403133
433;299;5;889501365
433;235;4;889655596
433;64;2;889740286
433;588;5;890024246
433;445;2;890987617
433;339;4;891033542
433;354;3;891217221
433;163;1;891220137
433;766;3;891309391
433;618;2;891309410
433;780;1;891363826
433;90;3;891384611
433;215;3;891435501
433;269;3;891449900
433;922;4;891451143
433;363;4;891495143
433;334;5;891628158
433;253;3;891628670
433;625;3;891636427
433;94;4;891721078
433;11;4;891905003
433;918;2;891987082
433;645;4;892054906
433;234;2;892079910
433;7;5;892135347
433;38;5;892433771
433;796;2;892675694
433;56;4;892676970
433;551;5;892777787
433;189;5;893266326
434;506;4;874876599
434;833;3;875038888
434;738;4;875351872
434;5;5;875637033
434;694;5;875727018
434;881;2;876538889
434;868;3;877107056
434;44;4;878348885
434;815;3;878696619
434;749;4;878848369
434;847;3;878941520
434;862;5;879304410
434;641;4;879370259
434;804;4;879442642
434;406;5;879446269
434;843;4;879447146
434;125;4;879454100
434;627;4;879529855
434;908;4;879723128
434;326;5;879875203
434;553;3;879948771
434;18;3;880131297
434;275;3;880315396
434;290;4;880474422
434;795;3;880569983
434;379;3;880961672
434;28;4;881961104
434;758;3;881976233
434;450;3;882372027
434;890;4;882403587
434;567;5;882425997
434;622;4;882592523
434;60;5;883327368
434;727;5;883710717
434;435;2;884131542
434;545;3;884134177
434;198;3;884208061
434;97;4;884239791
434;648;5;884628437
434;405;3;885546201
434;537;3;886031211
434;731;1;886186811
434;698;4;886366515
434;387;5;886483970
434;308;4;887736584
434;474;4;887928562
434;59;4;888205574
434;454;3;888267387
434;239;5;889180041
434;751;4;889297670
434;64;4;889739052
434;339;4;891033350
434;660;3;891200430
434;932;5;891251015
434;488;4;891294785
434;263;4;891299514
434;766;5;891309947
434;7;4;891352384
434;650;4;891382218
434;215;5;891435394
434;325;5;891478376
434;312;3;891699263
434;11;4;891904270
434;645;4;892055389
434;234;3;892079288
434;796;4;892676195
434;279;4;892864609
435;821;4;874793773
435;756;3;874832788
435;933;4;874854251
435;506;5;874873744
435;297;3;875238726
435;468;4;875292027
435;268;4;875309859
435;514;3;875463551
435;207;4;875506807
435;5;4;875636033
435;398;5;875717106
435;694;4;875728639
435;851;4;875731225
435;886;3;876031459
435;343;4;876404343
435;881;3;876538796
